,BAG,DRESS,JEWELRY,JUMPSUIT,LINGERIE,OTHERS,OUTERWEAR,PANT,SHOE,SHORTS,SKIRT,TOPS,max_prob,predicted_category
865,0.006502247994831123,0.05838176819088403,0.003277262487245025,0.0010605182033032179,0.0195780466983706,0.0012070108618900122,0.009112784823628317,0.0065229687947976345,0.0009357250357595603,0.002935213258751901,0.004556221890652523,0.8859303022018139,0.8859303022018139,TOPS
866,0.015358385193394497,0.08923319174937205,0.0022714377319061896,1.348855221294798e-06,0.059321064425603254,0.007837168024707353,0.027795128247817047,0.16810735173021385,0.009941377053110045,0.07987540388785419,0.23941923704114743,0.3008389955321036,0.3008389955321036,TOPS
867,0.004125138674567097,0.8605550890788436,0.0008118000995409602,8.253578926087357e-06,0.003719161726621678,0.0012720041984266572,0.0015275427295762256,0.0034267977875970246,0.0023608120744711414,0.0013693812775272818,0.11486691533355042,0.0059570868345275585,0.8605550890788436,DRESS
868,0.0005334787415449682,0.0003297383129847731,0.9818082259444054,8.669042290421203e-05,0.0028661655710493505,0.005945494858792699,0.00037713879964940134,0.001496563907039672,0.0014080049126405925,0.0001277530823244888,0.0002549353953327227,0.004765820013233224,0.9818082259444054,JEWELRY
869,0.0020713010746931104,0.8045902429148555,0.0012631970171241846,0.0002899377723224461,0.008820019667837187,0.0017770621225281502,0.01189396608788229,0.006011953372308199,0.0017741994408311257,0.007455498060153332,0.017271011165576056,0.1367815687408438,0.8045902429148555,DRESS
870,0.0014945730786166678,0.010656667402145104,0.0006505764808935055,1.9606315618148074e-05,0.010031876514403848,0.0019899909398191085,0.004910865373062734,0.2621206152659852,0.0008245003000695306,0.049670921936467494,0.34095101279672235,0.3166787591821958,0.34095101279672235,SKIRT
871,0.0008979897780534429,0.0014436071578529663,0.00041515669244063247,4.546605396171799e-06,0.0015362645431196142,0.0006201519422575075,0.07442555181478383,0.00872260275446024,0.0009360559967035442,0.0028301459469730617,0.002592327626189217,0.9055757190424174,0.9055757190424174,TOPS
872,0.0006456486330534972,7.73411192653839e-05,0.002830425146385096,3.4049277019221336e-05,0.001109205760030818,0.9885458038988872,0.0013897298013034742,0.0009981149913755871,0.002691791186634873,0.0006358391167395894,2.0521865945255513e-05,0.0010216462665084691,0.9885458038988872,OTHERS
873,0.003426792589038996,0.0033152914729726035,0.0006397672627826978,1.0703068937800708e-06,0.0012123022793275595,0.0006012149326579674,0.015198680064713699,0.0031055721206030285,0.0002566599568751826,0.009248914498584782,0.007343325618421659,0.9556504266556658,0.9556504266556658,TOPS
874,0.003137633070764423,0.02017112705652835,0.002349158730794443,0.04850980266928673,0.014956641651224345,0.003295666381745832,0.044981099919823464,0.685407251311517,0.008007464061165592,0.016187710640224395,0.0035692918763743364,0.14942724694265053,0.685407251311517,PANT
875,0.006203355274919886,0.09136285312706605,0.003410675882605574,0.0005248700035735965,0.04509724018862471,0.0028023709874105407,0.5421560192044126,0.027732574980291247,0.00415350601042519,0.011985267922682397,0.08320839774751221,0.18136288473033346,0.5421560192044126,OUTERWEAR
876,0.0055207245326300836,0.006237282666006649,0.0007200204393029708,1.731030351947993e-05,0.005230704646237427,0.0016829145843075821,0.00363963607048845,0.3008114816886973,0.002900686504403893,0.029320201246264332,0.5535464033018798,0.09037281641258232,0.5535464033018798,SKIRT
877,0.003152017527895623,0.025701772487082053,0.0008091116383184271,2.1515927528525935e-06,0.012984707787836669,0.0016608957621429,0.009609709617507178,0.020319923874012602,0.0006291736941648196,0.014798143766711291,0.10568685724865645,0.8046455104486085,0.8046455104486085,TOPS
878,0.05080476950388402,0.718839502427727,0.001258314367987623,1.9278952549939277e-06,0.004669124848078354,0.0021419595295810723,0.012077820554850405,0.0015190866456578078,0.0042348004317318555,0.0015644123359379591,0.19874809170141816,0.004140182121972202,0.718839502427727,DRESS
879,0.00013709633844882774,0.0009800334552210188,0.0003457033820950528,2.889136681005766e-07,0.0003441315163854597,0.000323593836242253,0.018574252404505387,0.0016220355328186997,0.0002465159462161637,0.017146612293345243,0.0013813573386869393,0.9588984268368677,0.9588984268368677,TOPS
880,0.0004236452973600535,0.0029742585902567953,0.0005065491112645759,5.573548151005525e-06,0.0018606443336466327,0.0009734458899401943,0.2118344678892754,0.000702301983722009,0.00036919535706658735,0.0011762853382606409,0.004157229443080723,0.7750164663148098,0.7750164663148098,TOPS
881,0.0004079213473460186,0.63018999772612,0.0003358051696977782,1.2885474461654667e-05,0.002309107346604833,0.0007664456425686694,0.017974086606727724,0.0015057706418701855,0.0007970503412053631,0.00436056746639224,0.012231000524479896,0.3291094327622659,0.63018999772612,DRESS
882,0.01204325347316626,0.08155249175615609,0.0014443649251916213,5.708590833819471e-06,0.006718852731864899,0.011789955545282282,0.06332960856343561,0.005144797023604042,0.0017394855416910104,0.012985984689294128,0.015712922626335057,0.7875325068016537,0.7875325068016537,TOPS
883,0.0004889036336948038,0.000650306103125331,0.03291483522298222,6.585866231034743e-06,0.01688987811530751,0.9374516559037147,0.0009300007914276875,0.0012170056168088195,0.004155517197915515,0.00012288192806408915,3.937578105706052e-05,0.005133095144628896,0.9374516559037147,OTHERS
884,0.987417655954232,0.0007581957816000795,0.0005532620839403535,8.531173989467788e-06,0.0010912873185588978,0.0006273082271945896,0.0035006361977139022,0.0008634360951873532,0.0022611042155062933,0.00040796215603222663,0.00023428829149452213,0.002276547371820925,0.987417655954232,BAG
885,0.0019118374038953334,0.04570891948424105,0.0007445372771144321,1.8765613276627846e-05,0.0055424460260837805,0.004575632950945874,0.06629443378187716,0.43304459333194245,0.00379175664329523,0.07006857306441816,0.28701162580546224,0.08128687164389703,0.43304459333194245,PANT
886,0.007607480411024881,0.0008125399126583943,0.020874672261925298,2.2496555175166577e-05,0.008195715567126172,0.00833963367222168,0.01896378163837653,0.04856773508799961,0.8717123161422933,0.008396120250836248,0.0005903719847992761,0.005917185113503365,0.8717123161422933,SHOE
887,0.003597960015440549,0.8040188192389905,0.0006108151801527129,0.00032271910458803177,0.026111272833077237,0.002863921387870505,0.016826583185320487,0.008920177982872701,0.0011988066487447213,0.008270685946627054,0.014815830516454298,0.11244228146733803,0.8040188192389905,DRESS
888,0.004468056620680727,0.026625786638760474,0.0025292400423495565,7.170043681981042e-05,0.007173006059019826,0.0061199473711894825,0.10103458248340758,0.2773619467898243,0.005780274093922344,0.06459714132461158,0.10063164068560582,0.403606734747882,0.403606734747882,TOPS
889,0.9235154467532993,0.018181085819378495,0.003870485773177279,4.569584689306794e-06,0.02953806653022184,0.0023919790701256716,0.00182069879087976,0.0012320432097112644,0.0020859220264810574,0.0007960610055306461,0.003304013967863284,0.013259589409585715,0.9235154467532993,BAG
890,0.029852865309749177,0.007497786677049589,0.0011037977392334142,5.689805402653292e-05,0.007732660727924667,0.0023508797385147773,0.0031701854923085193,0.6557760511882407,0.003768277855328961,0.211054478785627,0.05401985361095285,0.023616193089765147,0.6557760511882407,PANT
891,0.014154159150393752,0.00416824883359368,0.0005735057573019731,2.4020688215387054e-05,0.002245412728370866,0.0027732234684663126,0.2959324219609698,0.24188447947835812,0.0016881995038602327,0.12488775274505315,0.26584917260333896,0.04581930530275713,0.2959324219609698,OUTERWEAR
892,0.004691878722951515,0.5172961493954062,0.006972419731027912,7.287059997906908e-05,0.03445547041337704,0.0031177586770354537,0.040746279000813956,0.0040849470506145735,0.004001879868610558,0.021918325546721462,0.12888256832957268,0.23375936333832215,0.5172961493954062,DRESS
893,0.014486400406894973,0.4104728978127241,0.011085896607255563,0.001990564865991473,0.03618626660318114,0.00914392821596266,0.06528180357418023,0.039324824763752986,0.016895642561394197,0.023743145909975283,0.3014029450714588,0.06998569017741829,0.4104728978127241,DRESS
894,0.0012214524048772546,0.8998669311404228,0.0003570230413885156,0.0012643763329833746,0.009055886068381369,0.0007052258507656006,0.009171747047957979,0.009830984280597477,0.0031257183241564235,0.00377030464096606,0.014270689818658866,0.047359668269109534,0.8998669311404228,DRESS
895,0.0005405946428425068,0.8915111976675689,0.0011109109996141342,1.5737550711492077e-05,0.032860874436664744,0.0011799790934219345,0.015131618723444262,0.0022905110340616375,0.0019128493993889606,0.0007967269248183584,0.02741440775571391,0.025234469109136626,0.8915111976675689,DRESS
896,0.014536893429067277,0.2745609893463552,0.02858881622341869,0.0037811242509633303,0.10223669148399495,0.01989460582990432,0.0804232297668932,0.007751747383736074,0.0029869206691728323,0.0025792101478145923,0.02471565909945639,0.4379442438657861,0.4379442438657861,TOPS
897,0.0012067786265106406,0.011705940425599692,0.0009267440623261791,6.741428478562739e-06,0.011144218075060053,0.0014800109013322071,0.004694688112067524,0.009796992074825539,0.0006978980285623493,0.038815498763142386,0.0070120487216627225,0.912512477598284,0.912512477598284,TOPS
898,0.0011862422370541026,0.04703806049656123,0.0011829324187146995,0.0013083822559565306,0.0472085459587106,0.003684614201574732,0.010362732665498697,0.20241734608271145,0.00752435928666273,0.0221164261620288,0.6054326611338183,0.050537761597297504,0.6054326611338183,SKIRT
899,0.003521509649544896,0.001038733753375709,0.004465946775326302,0.00015084873302839696,0.004349381972133415,0.877740277304838,0.055314355058726505,0.004080550106436931,0.002078400417303783,0.0011674297529680189,0.0009001057369459886,0.04519246590825787,0.877740277304838,OTHERS
900,0.02603270497820631,0.01694782038248377,0.44442760926904157,8.251127837866079e-06,0.1182246056268923,0.16254032700089738,0.03021189501032495,0.05428132996894419,0.024488059224495373,0.016569624516705517,0.07286997768096626,0.03339780181704555,0.44442760926904157,JEWELRY
901,0.00410359932971005,0.04374647075019311,0.002771880861473619,0.02045643888413906,0.06520865525817499,0.003448150337135303,0.06914232159033418,0.11198303852688696,0.0058572112411638955,0.00902250118815573,0.0011333522970744525,0.663126253792143,0.663126253792143,TOPS
902,0.0024065709238811905,0.0047344921113108285,0.001674804896083515,4.762475782627007e-06,0.009103787786443718,0.0023343763959928765,0.017706221811749856,0.007421099415296339,0.0007683924119987751,0.006440999916776491,0.01200675533618778,0.9353977541850327,0.9353977541850327,TOPS
903,0.005037418243318825,0.01343462480144808,0.010277392706484534,5.978003900963813e-05,0.004081836184923304,0.003259312809404946,0.00884706221313536,0.150739099877228,0.0012810163432845911,0.05519894290728189,0.337607265682891,0.4101762340142159,0.4101762340142159,TOPS
904,0.0049326587679843215,0.04805067913548555,0.0014858100053061207,3.6329031445347937e-06,0.006158755736578314,0.002501373649920424,0.01568790361466199,0.016475523460030672,0.0009966499069946622,0.040881441163946874,0.06831969476479571,0.7945058856712421,0.7945058856712421,TOPS
905,0.0017124121741289855,0.0002189375453554021,0.001170498214150939,4.1388628346794576e-07,0.0016818630283523817,0.9868003008357391,0.004291562936487026,0.0009669593218859518,0.00124134162357592,4.855038537243672e-05,0.00012162257746695104,0.0017455724821502372,0.9868003008357391,OTHERS
906,0.00294652591776412,0.012030926460283808,0.9496858361235354,2.094273986585904e-05,0.00891900907663512,0.0076477518523461185,0.0021079387934150873,0.0017427590178158425,0.0034706853601846888,0.00010330331951990956,0.0001923568207757853,0.011131996379617703,0.9496858361235354,JEWELRY
907,0.35629680319470936,0.0067619577203004155,0.004792930535586493,7.41898111300543e-05,0.010693680909753311,0.006973957446462009,0.008461272841486789,0.2588288681522499,0.003394669636236358,0.06366445794992615,0.1548406551592052,0.12521662313656634,0.35629680319470936,BAG
908,0.07793944390505203,0.0007667113229672395,0.754080764570972,0.00015360514225903898,0.012039771405397914,0.10004408304848766,0.0028925512451678514,0.014546088113092992,0.008556791650590867,0.003187464339134749,0.003260546800447628,0.022532016580044,0.754080764570972,JEWELRY
909,0.003002093728127875,0.9455726053565741,0.0031547256489830033,9.35542720981175e-06,0.01832819657829532,0.0014469143238784454,0.001998622623261781,0.001803471819130209,0.001387740966038109,0.0004056171914044171,0.007572073001938406,0.015318640327677713,0.9455726053565741,DRESS
910,0.0019236590464970504,0.0017512669278403337,0.0005502319459083083,0.00015409190382342786,0.004830318968743086,0.002614840654814543,0.002414618704278837,0.7881362748762513,0.0020876118314276937,0.15554481496360495,0.014989419316407293,0.025002935140946647,0.7881362748762513,PANT
911,0.00046675103567395126,0.008641522326797713,0.0005891608741421805,8.268208148365375e-06,0.002843444416839702,0.0018974651461576286,0.92238079231538,0.000934279014245476,0.0019565381635402446,0.0005045598322794831,0.05687781448068563,0.002899340849410237,0.92238079231538,OUTERWEAR
912,0.0013951383366475056,0.0007715785486652749,0.012290883128798669,1.4277698937803507e-05,0.004549336381387548,0.007205616613646271,0.010066674400150077,0.010291219194186851,0.9416406074069528,0.0026104603475687327,0.006681672093691304,0.0024826498051879753,0.9416406074069528,SHOE
913,0.8737533234634611,0.002396963003775454,0.08903519353771117,6.923016917426139e-05,0.013566656041803071,0.0035601049676188268,0.004962861610692926,0.001392457811107306,0.0033887309724605075,0.00019103790577901236,0.0008750413617235608,0.006808425790040928,0.8737533234634611,BAG
914,0.0012367778663247009,0.001931117573803931,0.0007142521044443129,0.00017236916755791754,0.010094599798321724,0.0017178117705043405,0.013302775680131163,0.6576519508480487,0.002497145248213428,0.13377964652636365,0.14761651218577754,0.029285052261911915,0.6576519508480487,PANT
915,0.046244940829637926,0.016518221600563265,0.24393701931694523,0.0002560447028372437,0.06760415656026453,0.3344111004844308,0.04633163093603798,0.047369414853164926,0.1209491748304572,0.012579958376591094,0.01669186639264808,0.04710651413643063,0.3344111004844308,OTHERS
916,0.011129016794711788,0.033243247045902535,0.004381973627459956,8.60361888044281e-06,0.016265790269244462,0.0027046156137657817,0.014521116097967024,0.13242057593561185,0.0027353058756034443,0.11609636030061665,0.10438269372389186,0.5621106838370906,0.5621106838370906,TOPS
917,0.0065934519228108,0.029113780587067595,0.0013101778358759475,5.208743459661491e-06,0.010398551632533781,0.0023488365418415924,0.04511721501330612,0.06524617955528811,0.0016828870298013499,0.07990745226379659,0.062226677022408694,0.6960494634186034,0.6960494634186034,TOPS
918,0.00641895085982469,0.025604108896004618,0.003477371238204796,2.2539420569955837e-06,0.006030137541529257,0.010180509008932859,0.021678563014575047,0.10935845858875837,0.007788618854647211,0.044106445158831775,0.030355471360962838,0.7349991262749427,0.7349991262749427,TOPS
